2025.09.22 21:06:06 INFO  Started: Metals version 1.6.2 in folders '/home/leo/sergeyg' for client Cursor 1.99.3.
2025.09.22 21:50:11 WARN  no build target for: /home/leo/sergeyg/modules/payments-svc/src/test/scala/paymentssvc/SberClientSpec.scala
2025.09.22 21:50:21 INFO  no build target found for /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:50:21 INFO  no build target found for /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:50:21 INFO  no build target found for /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:50:21 INFO  no build target found for /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:50:21 WARN  no build target for: /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala
2025.09.22 21:50:46 WARN  no build target for: /home/leo/sergeyg/modules/payments-svc/src/test/scala/paymentssvc/SberClientSpec.scala
2025.09.22 21:50:46 WARN  no build target for: /home/leo/sergeyg/modules/payments-svc/src/main/scala/paymentssvc/SberClient.scala
2025.09.22 21:50:46 WARN  no build target for: /home/leo/sergeyg/modules/fiscal-svc/src/test/scala/fiscalsvc/OrangeDataClientSpec.scala
2025.09.22 21:50:46 WARN  no build target for: /home/leo/sergeyg/modules/fiscal-svc/src/main/scala/fiscalsvc/OrangeDataClient.scala
2025.09.22 21:51:29 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:51:29 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:51:29 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 21:51:47 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:51:47 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala
2025.09.22 21:51:47 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:52:13 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:52:13 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala
2025.09.22 21:52:13 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:52:37 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/HealthSpec.scala
2025.09.22 21:52:37 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 21:53:53 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:53:53 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:53:53 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:53:53 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala
2025.09.22 21:53:53 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:03 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:03 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 21:54:03 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 9:54:03 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_21-54-03-833.md
2025.09.22 21:54:15 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:15 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:15 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:15 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala
2025.09.22 21:54:15 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:54:41 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 21:54:41 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MachinesSpec.scala
2025.09.22 21:54:41 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala
2025.09.22 21:54:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 9:54:41 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_21-54-41-726.md
2025.09.22 21:59:08 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:08 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:08 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:09 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:09 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala
2025.09.22 21:59:20 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:20 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:20 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala
СЃРµРЅС‚. 22, 2025 9:59:21 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_21-59-21-024.md
2025.09.22 21:59:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:35 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala
2025.09.22 21:59:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:46 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 21:59:46 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala
2025.09.22 21:59:46 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 9:59:46 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_21-59-46-859.md
2025.09.22 22:00:18 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala
2025.09.22 22:00:18 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/InventorySpec.scala
2025.09.22 22:00:18 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala
2025.09.22 22:00:18 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 10:00:18 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_22-00-18-452.md
2025.09.22 22:00:54 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:00:54 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala
2025.09.22 22:00:54 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:01:13 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:01:13 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:01:13 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:01:13 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala
2025.09.22 22:01:13 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:01:45 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala
2025.09.22 22:01:45 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/HealthSpec.scala
2025.09.22 22:02:49 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:49 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:49 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:49 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:49 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala
2025.09.22 22:02:58 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:58 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:58 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:58 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:02:58 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala
2025.09.22 22:03:28 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/ValidatorsSpec.scala
2025.09.22 22:03:28 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Validators.scala
2025.09.22 22:04:16 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:16 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:16 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:16 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:16 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala
2025.09.22 22:04:30 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:30 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:30 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:30 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:30 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala
2025.09.22 22:04:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:41 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala
2025.09.22 22:04:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:04:56 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala
2025.09.22 22:04:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:05:43 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:05:43 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:05:43 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala
2025.09.22 22:05:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:05:56 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:05:56 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala
2025.09.22 22:06:27 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:06:27 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:06:27 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala
2025.09.22 22:06:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:06:35 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:06:35 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala
2025.09.22 22:07:11 INFO  no build target found for /home/leo/sergeyg/build.sbt. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:11 INFO  no build target found for /home/leo/sergeyg/build.sbt. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:11 WARN  no build target for: /home/leo/sergeyg/build.sbt
2025.09.22 22:07:23 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:23 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:23 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala
2025.09.22 22:07:39 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:39 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:07:39 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala
2025.09.22 22:08:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:08:41 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:08:41 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala
2025.09.22 22:08:55 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:08:55 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala
2025.09.22 22:08:55 INFO  no build target found for /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/TapirEndpoints.scala
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/test/scala/adminapi/TapirSpec.scala
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/TapirSpec.scala
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/build.sbt
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/TapirEndpoints.scala
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/Models.scala
2025.09.22 22:09:29 WARN  no build target for: /home/leo/sergeyg/modules/admin-api/src/main/scala/adminapi/Models.scala
2025.09.22 22:09:55 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:09:55 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:09:55 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
СЃРµРЅС‚. 22, 2025 10:09:55 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_22-09-55-423.md
2025.09.22 22:10:12 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:10:12 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:10:12 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:10:12 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:10:12 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala
2025.09.22 22:10:42 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:10:42 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 22:10:42 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 10:10:42 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_22-10-42-807.md
2025.09.22 22:11:11 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala
2025.09.22 22:11:11 WARN  no build target for: /home/leo/sergeyg/modules/users-api/src/test/scala/usersapi/MetricsSpec.scala
2025.09.22 22:11:11 INFO  no build target found for /home/leo/sergeyg/modules/users-api/src/main/scala/usersapi/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
СЃРµРЅС‚. 22, 2025 10:11:11 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/leo/sergeyg/.metals/.reports/metals-full/2025-09-22/r_compiler-error_22-11-11-467.md
2025.09.22 22:12:31 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:31 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:31 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:31 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:31 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala
2025.09.22 22:12:43 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:43 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:43 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala
2025.09.22 22:12:58 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:12:58 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala
2025.09.22 22:12:58 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/HttpServer.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:13:16 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/AuthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:13:16 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/AuthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:13:16 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/AuthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:13:16 WARN  no build target for: /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/AuthSpec.scala
2025.09.22 22:13:16 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/test/scala/apigateway/AuthSpec.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.22 22:14:05 INFO  no build target found for /home/leo/sergeyg/modules/api-gateway/src/main/scala/apigateway/Auth.scala. Using presentation compiler with project's scala-library version: 3.3.6
